UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
   66341   Characters
   14516   Errors
   78.12%  Accuracy

       0   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.00%  Characters Marked
   78.12%  Accuracy After Correction

     Ins    Subst      Del   Errors
       3        0   {ت}-{ }
       3        0   {ت}-{سمح}
       3        0   {ت}-{قسح}
       3        0   {ثام}-{أد}
       3        0   {ثان}-{أل}
       3        0   {ثك}-{خلد}
       3        0   {ثمن}-{ك}
       3        0   {ثم}-{ تج}
       3        0   {ثم}-{ تخ}
       3        0   {ثم}-{ة ع}
       3        0   {ثم}-{تخح}
       3        0   {ثم}-{تخخ}
       3        0   {ثم}-{تخو}
       3        0   {ثم}-{تخي}
       3        0   {ثم}-{تعج}
       3        0   {ثم}-{تكخ}
       3        0   {ثم}-{عجج}
       3        0   {ثني}-{تتف}
       3        0   {ثو}-{ئر}
       3        0   {ث}-{. ق}
       3        0   {ث}-{ت}
       3        0   {جعل}-{طن}
       3        0   {جنة}-{تة }
       3        0   {جن}-{نسس}
       3        0   {حتف}-{ م}
       3        0   {حده}-{راع}
       3        0   {حذر}-{لر }
       3        0   {حق}-{قد:}
       3        0   {حيى}-{}
       3        0   {ح}-{أج}
       3        0   {خذ}-{لفد}
       3        0   {خذ}-{محد}
       3        0   {دين}-{}
       3        0   {د}-{ل. }
       3        0   {ذبو}-{لار}
       3        0   {ذف}-{ل م}
       3        0   {ذين}-{لت}
       3        0   {ذين}-{ل}
       3        0   {ذي}-{لنى}
       3        0   {ذ}-{طند}
       3        0   {رته}-{مسب}
       3        0   {ركع}-{وي}
       3        0   {ره}-{ص ف}
       3        0   {ريا}-{د(}
       3        0   {ري}-{ستث}
       3        0   {ر}-{ا}
       3        0   {ر}-{ز}
       3        0   {ر}-{يبن}
       3        0   {ر}-{ٔز }
       3        0   {زكي}-{)ين}
       3        0   {سأ}-{ل}
       3        0   {ست}-{صقة}
       3        0   {سف}-{رحع}
       3        0   {سف}-{صهه}
       3        0   {س}-{حل }
       3        0   {س}-{د}
       3        0   {س}-{ل}
       3        0   {س}-{م ص}
       3        0   {س}-{مب }
       3        0   {شتر}-{ }
       3        0   {شتر}-{ذر }
       3        0   {شعب}-{فلح}
       3        0   {شه}-{لدي}
       3        0   {ش}-{ بص}
       3        0   {ش}-{ل غ}
       3        0   {صنع}-{ مح}
       3        0   {صى}-{ دي}
       3        0   {ض}-{}
       3        0   {طبو}-{او }
       3        0   {عبر}-{ر }
       3        0   {عتو}-{ير}
       3        0   {عش}-{طصث}
       3        0   {عل }-{}
       3        0   {على}-{ه}
       3        0   {عين}-{م}
       3        0   {عين}-{ه}
       3        0   {ع}-{ من}
       3        0   {ع}-{لهط}
       3        0   {ع}-{ٔٔه}
       3        0   {غي}-{ععى}
       3        0   {غ}-{ه}
       3        0   {غ}-{و}
       3        0   {ف ،}-{عع}
       3        0   {ف ،}-{هه.}
       3        0   {ف ،}-{هه}
       3        0   {ف }-{ م.}
       3        0   {في}-{. ق}
       3        0   {ف}-{سعه}
       3        0   {ف}-{ههه}
       3        0   {قسم}-{ي}
       3        0   {ك .}-{ لل}
       3        0   {ك ،}-{ لة}
       3        0   {ك ،}-{الة}
       3        0   {ك ،}-{ل.}
       3        0   {ك }-{لي.}
       3        0   {ك }-{ٔلة}
       3        0   {كان}-{الل}
       3        0   {كتب}-{ييي}
       3        0   {كثر}-{ير }
       3        0   {كثي}-{يو}
       3        0   {كث}-{ٔيي}
       3        0   {كشف}-{يثه}
